1403636648263555584,10.45355,-3.99214,-0.11251,0.08544,0.79598,-0.14507,0.58144,0.19061,-0.55470,-0.21782,
1403636648363555328,10.46968,-4.04677,-0.13390,0.10154,0.79153,-0.16766,0.57885,0.14476,-0.54991,-0.24993,
1403636648463555584,10.48177,-4.10181,-0.15952,0.11807,0.78698,-0.19083,0.57472,0.09517,-0.54638,-0.28311,
1403636648563555584,10.49075,-4.15502,-0.18451,0.13273,0.78171,-0.21249,0.57111,0.05784,-0.53035,-0.24043,
1403636648663555328,10.49425,-4.20552,-0.20436,0.14479,0.77858,-0.22777,0.56654,0.00097,-0.50028,-0.18156,
1403636648763555584,10.49779,-4.25646,-0.21881,0.15339,0.77938,-0.23784,0.55899,0.00624,-0.49614,-0.12797,
1403636648863555328,10.50492,-4.30840,-0.22569,0.15481,0.78579,-0.24582,0.54602,0.01749,-0.50369,-0.03722,
1403636648963555584,10.51270,-4.35938,-0.22207,0.15620,0.79148,-0.24935,0.53570,0.05690,-0.52460,0.06699,
1403636649063555584,10.52221,-4.41056,-0.20815,0.15912,0.79013,-0.24902,0.53699,0.11651,-0.54659,0.16949,
1403636649163555328,10.53441,-4.46153,-0.18571,0.16276,0.78200,-0.24592,0.54909,0.12811,-0.54016,0.22788,
1403636649263555584,10.54583,-4.51236,-0.15704,0.16593,0.77571,-0.24174,0.55884,0.12467,-0.52828,0.29601,
1403636649363555328,10.55360,-4.55937,-0.12262,0.16540,0.77603,-0.23924,0.55962,0.08848,-0.49490,0.32777,
1403636649463555584,10.55942,-4.60513,-0.08213,0.16271,0.78040,-0.23731,0.55515,0.06529,-0.47084,0.41430,
1403636649563555584,10.56501,-4.64989,-0.03580,0.16011,0.77952,-0.23447,0.55833,0.06386,-0.46344,0.49025,
1403636649663555328,10.56746,-4.69295,0.01427,0.15853,0.77480,-0.23647,0.56447,0.01645,-0.44672,0.46796,
1403636649763555584,10.56454,-4.73273,0.06078,0.16265,0.77062,-0.24301,0.56624,-0.02821,-0.43169,0.39746,
1403636649863555328,10.56183,-4.77367,0.10048,0.16917,0.76780,-0.24783,0.56608,-0.05371,-0.41335,0.32779,
1403636649963555584,10.55667,-4.81190,0.13244,0.17480,0.76606,-0.25159,0.56506,-0.06676,-0.39754,0.23361,
1403636650063555584,10.54788,-4.84708,0.15193,0.17887,0.76453,-0.25533,0.56418,-0.10620,-0.36882,0.11932,
1403636650163555328,10.53426,-4.88055,0.16174,0.18483,0.76139,-0.26369,0.56266,-0.16761,-0.34570,0.03898,
1403636650263555584,10.51574,-4.91303,0.16208,0.19626,0.75689,-0.27836,0.55778,-0.21137,-0.32082,-0.03785,
1403636650363555328,10.49337,-4.94512,0.15972,0.20861,0.75090,-0.29892,0.55071,-0.23135,-0.31753,-0.07410,
1403636650463555584,10.46691,-4.97534,0.15310,0.22303,0.74521,-0.32070,0.54044,-0.28144,-0.27672,-0.11675,
1403636650563555584,10.43904,-5.00157,0.14135,0.23438,0.74048,-0.34159,0.52921,-0.28240,-0.24777,-0.14920,
1403636650663555328,10.41072,-5.02546,0.12472,0.24264,0.73638,-0.35628,0.52148,-0.27896,-0.23099,-0.18196,
1403636650763555584,10.38389,-5.04868,0.10840,0.24948,0.73271,-0.36639,0.51639,-0.27499,-0.21432,-0.13329,
1403636650863555328,10.35791,-5.06983,0.09985,0.25559,0.72801,-0.37168,0.51626,-0.25927,-0.21392,-0.03074,
1403636650963555584,10.33324,-5.09004,0.10053,0.26132,0.72217,-0.37264,0.52088,-0.25800,-0.19647,0.03506,
1403636651063555584,10.30945,-5.10971,0.10701,0.26471,0.71923,-0.37185,0.52380,-0.25208,-0.17301,0.10163,
1403636651163555328,10.28472,-5.12822,0.11914,0.26493,0.71877,-0.37101,0.52491,-0.26625,-0.14892,0.15034,
1403636651263555584,10.25527,-5.14093,0.13484,0.26244,0.72180,-0.37064,0.52226,-0.28474,-0.11717,0.19930,
1403636651363555328,10.22616,-5.15197,0.15344,0.25860,0.72594,-0.37027,0.51869,-0.28280,-0.10343,0.19086,
1403636651463555584,10.19527,-5.16046,0.16778,0.25591,0.72846,-0.36854,0.51771,-0.29157,-0.09181,0.11354,
1403636651563555584,10.16424,-5.16771,0.17544,0.25496,0.72778,-0.36550,0.52129,-0.28908,-0.08271,0.05735,
1403636651663555328,10.13354,-5.17274,0.17692,0.25564,0.72469,-0.36186,0.52776,-0.30316,-0.05643,0.00111,
1403636651763555584,10.10116,-5.17684,0.17453,0.25338,0.72120,-0.36364,0.53238,-0.33962,-0.04479,-0.04254,
1403636651863555328,10.06435,-5.17791,0.16871,0.25245,0.71391,-0.37308,0.53611,-0.39667,-0.01492,-0.08983,
1403636651963555584,10.02252,-5.17966,0.15911,0.25763,0.70522,-0.38706,0.53524,-0.44967,-0.01181,-0.13697,
1403636652063555584,9.97410,-5.17888,0.14453,0.27105,0.69604,-0.40388,0.52815,-0.52023,-0.01099,-0.19789,
1403636652163555328,9.91846,-5.17736,0.12656,0.29085,0.68789,-0.42381,0.51245,-0.57592,0.01101,-0.20895,
1403636652263555584,9.85748,-5.17337,0.10448,0.30931,0.67727,-0.44971,0.49336,-0.61676,0.08677,-0.27974,
1403636652363555328,9.79036,-5.16554,0.07665,0.32299,0.66662,-0.47812,0.47191,-0.63050,0.09436,-0.31819,
1403636652463555584,9.72566,-5.15905,0.05005,0.33364,0.65547,-0.50029,0.45690,-0.60430,0.07834,-0.28088,
1403636652563555584,9.66300,-5.15522,0.02977,0.33902,0.64758,-0.51743,0.44494,-0.58765,0.04941,-0.20709,
1403636652663555328,9.60349,-5.15828,0.01785,0.34123,0.64507,-0.52900,0.43313,-0.57719,-0.02237,-0.10768,
1403636652763555584,9.54714,-5.16687,0.01652,0.34414,0.64360,-0.53413,0.42668,-0.54078,-0.07831,0.00103,
1403636652863555328,9.49448,-5.18282,0.02376,0.34634,0.64175,-0.53569,0.42572,-0.51470,-0.15281,0.09384,
1403636652963555584,9.44400,-5.20428,0.03953,0.34982,0.64045,-0.53326,0.42789,-0.50117,-0.20905,0.14894,
1403636653063555584,9.39648,-5.22902,0.05071,0.35312,0.63995,-0.52933,0.43080,-0.47429,-0.24613,0.02734,
1403636653163555328,9.34926,-5.26105,0.04890,0.35618,0.63854,-0.52398,0.43685,-0.45127,-0.30197,-0.08433,
1403636653263555584,9.30336,-5.29125,0.04070,0.36120,0.63564,-0.51659,0.44568,-0.44074,-0.29908,-0.07051,
1403636653363555328,9.26008,-5.32545,0.03956,0.36400,0.63544,-0.50980,0.45147,-0.41576,-0.29334,0.00090,
1403636653463555584,9.21765,-5.35665,0.04563,0.36272,0.63759,-0.50615,0.45357,-0.40203,-0.27208,0.08549,
1403636653563555584,9.17446,-5.38122,0.05742,0.36019,0.64021,-0.50362,0.45471,-0.39375,-0.25063,0.16258,
1403636653663555328,9.13565,-5.40430,0.07726,0.36025,0.63978,-0.50046,0.45873,-0.38759,-0.22630,0.18410,
1403636653763555584,9.09561,-5.42328,0.09117,0.36184,0.63844,-0.49727,0.46280,-0.37859,-0.19035,0.11383,
1403636653863555328,9.05635,-5.43928,0.09809,0.36353,0.63814,-0.49470,0.46464,-0.38114,-0.15044,0.04411,
1403636653963555584,9.01712,-5.45116,0.09961,0.36161,0.63842,-0.49563,0.46477,-0.37469,-0.10648,-0.02677,
1403636654063555584,8.97997,-5.45836,0.09186,0.35697,0.63832,-0.49890,0.46499,-0.37286,-0.07120,-0.08912,
1403636654163555328,8.94204,-5.46226,0.08153,0.35765,0.63478,-0.50230,0.46566,-0.38570,-0.04821,-0.06027,
1403636654263555584,8.90208,-5.46164,0.07604,0.36322,0.63008,-0.50778,0.46177,-0.41178,-0.01707,0.00002,
1403636654363555328,8.86266,-5.45761,0.07888,0.36962,0.62453,-0.51730,0.45360,-0.42081,0.01040,0.08134,
1403636654463555584,8.81998,-5.45101,0.08897,0.37697,0.61692,-0.52975,0.44348,-0.42114,0.04117,0.15643,
1403636654563555584,8.77688,-5.44306,0.10633,0.38695,0.60686,-0.54288,0.43276,-0.41316,0.06670,0.20419,
1403636654663555328,8.73480,-5.43508,0.12459,0.38956,0.59775,-0.55772,0.42413,-0.39452,0.07389,0.16723,
1403636654763555584,8.69563,-5.42547,0.13737,0.39252,0.59140,-0.56798,0.41662,-0.38075,0.07362,0.10060,
1403636654863555328,8.65737,-5.41545,0.14213,0.39665,0.58662,-0.57445,0.41055,-0.37054,0.06894,0.02657,
1403636654963555584,8.62064,-5.40639,0.14051,0.40342,0.58121,-0.57619,0.40922,-0.35920,0.06355,-0.02828,
1403636655063555584,8.58594,-5.39692,0.13444,-0.41086,-0.57409,0.57484,-0.41374,-0.33934,0.07634,-0.07248,
1403636655163555328,8.55237,-5.38396,0.12626,-0.41576,-0.56935,0.57369,-0.41697,-0.33038,0.10917,-0.10219,
1403636655263555584,8.51791,-5.36714,0.11622,-0.41786,-0.56455,0.57442,-0.42039,-0.34299,0.15872,-0.11871,
1403636655363555328,8.48347,-5.34796,0.10329,-0.42092,-0.55809,0.57841,-0.42048,-0.34609,0.21134,-0.11921,
1403636655463555584,8.44711,-5.31876,0.09528,-0.42480,-0.55112,0.58355,-0.41866,-0.35950,0.27938,-0.04816,
1403636655563555584,8.40935,-5.28351,0.09358,-0.42670,-0.54511,0.59312,-0.41110,-0.36691,0.37095,-0.01870,
1403636655663555328,8.36993,-5.24347,0.09051,-0.42338,-0.53988,0.60838,-0.39895,-0.37747,0.41155,-0.06512,
1403636655763555584,8.32945,-5.20373,0.07809,-0.42122,-0.53475,0.62087,-0.38878,-0.39703,0.40644,-0.18504,
1403636655863555328,8.28583,-5.16498,0.05168,-0.42311,-0.52514,0.63288,-0.38036,-0.42413,0.40362,-0.30968,
1403636655963555584,8.24031,-5.12702,0.01854,-0.42859,-0.51161,0.64512,-0.37199,-0.44420,0.38634,-0.30744,
1403636656063555584,8.19246,-5.09085,-0.00908,-0.43519,-0.49967,0.65364,-0.36564,-0.47978,0.39890,-0.22558,
1403636656163555328,8.14103,-5.05517,-0.02722,-0.44079,-0.49343,0.65905,-0.35762,-0.50467,0.37516,-0.12500,
1403636656263555584,8.08782,-5.02086,-0.03237,-0.44412,-0.49125,0.66255,-0.34993,-0.51422,0.36719,-0.01158,
1403636656363555328,8.03397,-4.99050,-0.02714,-0.44436,-0.48984,0.66538,-0.34622,-0.52960,0.31914,0.09241,
1403636656463555584,7.97935,-4.96672,-0.01234,-0.44422,-0.48988,0.66619,-0.34479,-0.55113,0.27119,0.17009,
1403636656563555584,7.92403,-4.94722,0.00728,-0.44541,-0.49160,0.66458,-0.34392,-0.56107,0.22386,0.18439,
1403636656663555328,7.86915,-4.92682,0.02604,-0.44966,-0.49115,0.66025,-0.34735,-0.56412,0.19476,0.15984,
1403636656763555584,7.81173,-4.91032,0.03960,-0.45827,-0.48729,0.65199,-0.35700,-0.57380,0.19864,0.09323,
1403636656863555328,7.75319,-4.89082,0.04486,-0.46489,-0.48750,0.64529,-0.36031,-0.57227,0.21607,0.01559,
1403636656963555584,7.69700,-4.86786,0.04295,-0.46738,-0.48750,0.64141,-0.36400,-0.54450,0.25041,-0.05866,
1403636657063555584,7.64435,-4.84050,0.03323,-0.46669,-0.48631,0.64017,-0.36862,-0.53199,0.29436,-0.13297,
1403636657163555328,7.59265,-4.80776,0.01856,-0.46425,-0.48483,0.64045,-0.37313,-0.51660,0.35142,-0.13770,
1403636657263555584,7.54270,-4.77162,0.00887,-0.45929,-0.48509,0.64307,-0.37444,-0.51652,0.38711,-0.08404,
1403636657363555328,7.48925,-4.73029,0.00260,-0.45416,-0.48658,0.64661,-0.37266,-0.52610,0.42482,-0.04226,
1403636657463555584,7.43982,-4.68653,-0.00235,-0.44536,-0.48835,0.65320,-0.36946,-0.53981,0.44287,-0.07366,
1403636657563555584,7.38765,-4.64126,-0.01152,-0.43934,-0.49017,0.65776,-0.36616,-0.57006,0.44212,-0.11063,
1403636657663555328,7.33174,-4.59564,-0.02520,-0.43836,-0.49081,0.65863,-0.36491,-0.59427,0.44602,-0.15014,
1403636657763555584,7.27170,-4.55004,-0.04262,-0.43927,-0.48851,0.65945,-0.36542,-0.62828,0.43869,-0.19189,
1403636657863555328,7.20772,-4.50575,-0.06482,-0.43644,-0.48420,0.66406,-0.36618,-0.65670,0.44087,-0.23590,
1403636657963555584,7.14104,-4.45741,-0.08454,-0.43093,-0.48115,0.66991,-0.36608,-0.70962,0.43400,-0.18036,
1403636658063555584,7.06834,-4.41039,-0.09517,-0.43202,-0.48223,0.67098,-0.36138,-0.76291,0.45724,-0.07027,
1403636658163555328,6.99082,-4.36378,-0.09760,-0.43893,-0.48618,0.66786,-0.35346,-0.80227,0.44131,-0.01041,
1403636658263555584,6.91137,-4.32014,-0.09693,-0.44517,-0.48958,0.66497,-0.34635,-0.81241,0.42658,-0.03580,
1403636658363555328,6.83271,-4.28253,-0.10035,-0.44790,-0.49155,0.66416,-0.34154,-0.80608,0.39335,-0.08869,
1403636658463555584,6.75528,-4.24887,-0.10808,-0.44999,-0.49372,0.66356,-0.33680,-0.79711,0.35639,-0.11211,
1403636658563555584,6.67846,-4.21921,-0.11826,-0.45428,-0.49706,0.66112,-0.33088,-0.77713,0.31256,-0.12462,
1403636658663555328,6.60181,-4.19215,-0.13158,-0.45758,-0.49924,0.65892,-0.32741,-0.74088,0.27550,-0.15014,
1403636658763555584,6.52680,-4.16784,-0.14729,-0.46202,-0.50005,0.65583,-0.32615,-0.70352,0.23722,-0.17344,
1403636658863555328,6.45411,-4.14728,-0.16511,-0.46925,-0.50027,0.65062,-0.32595,-0.65388,0.20412,-0.19408,
1403636658963555584,6.38852,-4.13062,-0.18642,-0.47077,-0.49516,0.64952,-0.33364,-0.59904,0.18406,-0.23308,
1403636659063555584,6.32712,-4.11429,-0.21106,-0.47184,-0.48981,0.64856,-0.34180,-0.56825,0.18590,-0.27200,
1403636659163555328,6.27029,-4.09440,-0.24015,-0.47320,-0.48678,0.64745,-0.34632,-0.53445,0.19967,-0.30797,
1403636659263555584,6.21901,-4.07622,-0.26870,-0.47309,-0.48583,0.64715,-0.34836,-0.49225,0.21532,-0.28699,
1403636659363555328,6.17070,-4.05291,-0.29515,-0.46928,-0.48808,0.64973,-0.34555,-0.46234,0.22365,-0.23641,
1403636659463555584,6.12418,-4.03096,-0.31418,-0.46345,-0.49270,0.65345,-0.33980,-0.44438,0.21104,-0.15468,
1403636659563555584,6.08112,-4.00939,-0.32600,-0.46200,-0.49325,0.65469,-0.33859,-0.41887,0.20937,-0.11366,
1403636659663555328,6.04159,-3.98813,-0.33867,-0.46539,-0.49220,0.65294,-0.33885,-0.38919,0.20070,-0.15676,
1403636659763555584,6.00638,-3.96735,-0.35753,-0.46861,-0.49015,0.65178,-0.33962,-0.34905,0.19534,-0.22282,
1403636659863555328,5.97490,-3.94521,-0.38106,-0.46940,-0.48877,0.65229,-0.33955,-0.30623,0.20881,-0.27828,
1403636659963555584,5.94601,-3.92277,-0.41180,-0.46664,-0.49003,0.65549,-0.33535,-0.27567,0.21487,-0.33136,
1403636660063555584,5.91895,-3.89902,-0.44491,-0.46102,-0.49207,0.66041,-0.33043,-0.24738,0.20746,-0.36122,
1403636660163555328,5.89498,-3.87733,-0.48051,-0.45700,-0.49419,0.66394,-0.32575,-0.22370,0.17936,-0.38040,
1403636660263555584,5.87356,-3.85957,-0.51775,-0.45417,-0.49519,0.66644,-0.32309,-0.20802,0.13905,-0.38758,
1403636660363555328,5.85461,-3.84733,-0.55306,-0.44752,-0.49885,0.67149,-0.31618,-0.19283,0.08748,-0.32910,
1403636660463555584,5.83813,-3.84288,-0.57924,-0.44084,-0.50159,0.67635,-0.31083,-0.17244,0.00773,-0.22608,
1403636660563555584,5.82275,-3.84681,-0.60022,-0.44411,-0.50115,0.67406,-0.31185,-0.15898,-0.08685,-0.21452,
1403636660663555328,5.80741,-3.85900,-0.62357,-0.45588,-0.49775,0.66556,-0.31851,-0.13728,-0.14797,-0.26347,
1403636660763555584,5.79466,-3.87560,-0.65391,-0.46939,-0.49568,0.65553,-0.32287,-0.09931,-0.17515,-0.31570,
1403636660863555328,5.78507,-3.89343,-0.68885,-0.47988,-0.49725,0.64717,-0.32190,-0.04226,-0.17600,-0.37668,
1403636660963555584,5.78147,-3.91181,-0.72956,-0.48299,-0.49669,0.64433,-0.32383,0.02370,-0.18193,-0.42720,
1403636661063555584,5.78692,-3.93071,-0.77466,-0.48080,-0.49268,0.64584,-0.33013,0.08392,-0.17825,-0.45856,
1403636661163555328,5.79793,-3.94832,-0.82254,-0.47845,-0.48898,0.64761,-0.33553,0.13411,-0.16986,-0.47011,
1403636661263555584,5.81335,-3.96536,-0.86638,-0.47689,-0.48651,0.64881,-0.33901,0.18253,-0.13202,-0.41952,
1403636661363555328,5.83319,-3.97788,-0.90276,-0.47663,-0.48519,0.64899,-0.34091,0.21145,-0.10389,-0.33416,
1403636661463555584,5.85590,-3.98823,-0.93166,-0.47629,-0.48485,0.64924,-0.34141,0.23389,-0.09140,-0.24143,
1403636661563555584,5.88143,-3.99542,-0.95389,-0.47327,-0.48483,0.65105,-0.34218,0.26929,-0.05524,-0.17550,
1403636661663555328,5.90987,-4.00142,-0.96930,-0.47051,-0.48395,0.65275,-0.34400,0.29068,-0.03473,-0.11474,
1403636661763555584,5.93900,-4.00606,-0.97709,-0.46956,-0.48077,0.65315,-0.34896,0.29847,-0.02099,-0.03101,
1403636661863555328,5.96926,-4.00809,-0.97859,-0.46640,-0.47672,0.65453,-0.35608,0.28264,0.00543,0.03704,
1403636661963555584,5.99745,-4.00541,-0.97313,-0.46571,-0.47560,0.65438,-0.35874,0.27171,0.04350,0.10667,
1403636662063555584,6.02549,-3.99992,-0.96140,-0.46714,-0.47578,0.65330,-0.35862,0.26070,0.07994,0.17514,
1403636662163555328,6.05205,-3.98899,-0.94803,-0.46861,-0.47823,0.65222,-0.35540,0.24854,0.12262,0.14154,
1403636662263555584,6.07906,-3.97484,-0.94042,-0.47222,-0.48365,0.65027,-0.34675,0.25764,0.16002,0.07078,
1403636662363555328,6.10627,-3.95825,-0.93690,-0.47349,-0.48758,0.65016,-0.33965,0.27450,0.17116,0.01992,
1403636662463555584,6.13780,-3.94054,-0.94114,-0.46971,-0.49065,0.65394,-0.33317,0.31034,0.17588,-0.06371,
1403636662563555584,6.16991,-3.92283,-0.94822,-0.46324,-0.49210,0.65926,-0.32959,0.33707,0.15715,-0.09878,
1403636662663555328,6.20591,-3.90567,-0.96055,-0.45441,-0.48505,0.66649,-0.33769,0.33822,0.14097,-0.12288,
1403636662763555584,6.24145,-3.89277,-0.97486,-0.44954,-0.47643,0.67048,-0.34840,0.30826,0.12404,-0.16287,
1403636662863555328,6.27192,-3.88148,-0.99293,-0.44648,-0.47256,0.67337,-0.35202,0.26639,0.11881,-0.20541,
1403636662963555584,6.29619,-3.86928,-1.01636,-0.44289,-0.47526,0.67643,-0.34702,0.22245,0.11503,-0.24913,
1403636663063555584,6.31620,-3.85839,-1.03733,-0.43468,-0.47339,0.68252,-0.34804,0.16307,0.09878,-0.18799,
1403636663163555328,6.32871,-3.84946,-1.05225,-0.42871,-0.47203,0.68676,-0.34894,0.07557,0.07230,-0.11340,
1403636663263555584,6.33292,-3.84298,-1.06441,-0.43651,-0.47955,0.68230,-0.33757,0.00171,0.04210,-0.12027,
1403636663363555328,6.33193,-3.84083,-1.08100,-0.44379,-0.48973,0.67751,-0.32279,-0.02802,0.00511,-0.19660,
1403636663463555584,6.32985,-3.84371,-1.10523,-0.44499,-0.49797,0.67621,-0.31104,-0.02448,-0.05763,-0.26081,
1403636663563555584,6.32783,-3.85475,-1.13346,-0.44436,-0.50298,0.67647,-0.30322,-0.00180,-0.13502,-0.30404,
1403636663663555328,6.32738,-3.87403,-1.16504,-0.44312,-0.50491,0.67696,-0.30072,-0.00175,-0.23295,-0.31591,
1403636663763555584,6.32845,-3.90279,-1.19441,-0.44864,-0.50927,0.67228,-0.29564,0.02134,-0.32372,-0.26228,
1403636663863555328,6.33345,-3.94137,-1.21614,-0.45992,-0.51371,0.66276,-0.29209,0.07984,-0.44074,-0.18082,
1403636663963555584,6.34545,-3.98997,-1.23073,-0.47068,-0.51485,0.65357,-0.29367,0.16153,-0.52962,-0.10199,
1403636664063555584,6.36635,-4.04531,-1.23756,-0.47959,-0.51396,0.64571,-0.29815,0.27035,-0.57284,-0.04188,
1403636664163555328,6.39751,-4.10708,-1.23855,-0.48010,-0.50920,0.64390,-0.30921,0.36264,-0.61824,0.01144,
1403636664263555584,6.43690,-4.17236,-1.23791,-0.47952,-0.50345,0.64225,-0.32267,0.43364,-0.63509,-0.01703,
1403636664363555328,6.48200,-4.23763,-1.24963,-0.47788,-0.50031,0.64120,-0.33194,0.48523,-0.61593,-0.19002,
1403636664463555584,6.53143,-4.30057,-1.27637,-0.47591,-0.49967,0.63996,-0.33808,0.53022,-0.58986,-0.30936,
1403636664563555584,6.58541,-4.36173,-1.30833,-0.47397,-0.49919,0.63827,-0.34464,0.57085,-0.57831,-0.31258,
1403636664663555328,6.64319,-4.41980,-1.33730,-0.46860,-0.49676,0.63883,-0.35430,0.59560,-0.53376,-0.25421,
1403636664763555584,6.70261,-4.47454,-1.35912,-0.46429,-0.49971,0.63914,-0.35529,0.60112,-0.49383,-0.16446,
1403636664863555328,6.76407,-4.52693,-1.37445,-0.46337,-0.50492,0.63699,-0.35296,0.62378,-0.48404,-0.10519,
1403636664963555584,6.82808,-4.57793,-1.38305,-0.45935,-0.50746,0.63771,-0.35328,0.64139,-0.47618,-0.04424,
1403636665063555584,6.89474,-4.62744,-1.38542,-0.45148,-0.51119,0.64170,-0.35082,0.65593,-0.43374,0.02685,
1403636665163555328,6.96215,-4.67341,-1.37955,-0.44535,-0.51429,0.64470,-0.34860,0.66424,-0.45278,0.09471,
1403636665263555584,7.02824,-4.71909,-1.36840,-0.44065,-0.50921,0.64704,-0.35760,0.64783,-0.45512,0.12684,
1403636665363555328,7.09236,-4.76842,-1.35577,-0.44195,-0.50514,0.64560,-0.36430,0.62083,-0.46542,0.12135,
1403636665463555584,7.15356,-4.81756,-1.34374,-0.44613,-0.50816,0.64316,-0.35929,0.59228,-0.44897,0.10995,
1403636665563555584,7.21343,-4.86229,-1.33135,-0.45226,-0.51356,0.64010,-0.34929,0.60401,-0.42817,0.12486,
1403636665663555328,7.27410,-4.90573,-1.31736,-0.45490,-0.51671,0.63928,-0.34264,0.62595,-0.42712,0.13453,
1403636665763555584,7.33923,-4.95122,-1.30128,-0.46026,-0.51497,0.63716,-0.34206,0.64955,-0.44026,0.14797,
1403636665863555328,7.40467,-4.99700,-1.28482,-0.46061,-0.50731,0.63838,-0.35063,0.68214,-0.44997,0.15869,
1403636665963555584,7.47484,-5.04201,-1.26713,-0.45462,-0.49713,0.64412,-0.36233,0.68934,-0.42728,0.13062,
1403636666063555584,7.54344,-5.08561,-1.25505,-0.44999,-0.49232,0.64843,-0.36699,0.66290,-0.40120,0.07825,
1403636666163555328,7.60953,-5.12580,-1.24796,-0.45465,-0.49392,0.64606,-0.36324,0.63112,-0.38127,0.03446,
1403636666263555584,7.67502,-5.16428,-1.24581,-0.45742,-0.49437,0.64422,-0.36241,0.62141,-0.35554,-0.02454,
1403636666363555328,7.73789,-5.19765,-1.25077,-0.45688,-0.49166,0.64413,-0.36691,0.61399,-0.32091,-0.06269,
1403636666463555584,7.79969,-5.22822,-1.25570,-0.45163,-0.49044,0.64715,-0.36973,0.59675,-0.27366,-0.03226,
1403636666563555584,7.85882,-5.25417,-1.25471,-0.44874,-0.49382,0.64829,-0.36674,0.55148,-0.21411,0.06488,
1403636666663555328,7.91303,-5.27583,-1.24467,-0.44772,-0.50108,0.64792,-0.35870,0.53704,-0.17884,0.11801,
1403636666763555584,7.96472,-5.29530,-1.23117,-0.44391,-0.50847,0.64933,-0.35038,0.52863,-0.18920,0.14992,
1403636666863555328,8.02048,-5.31780,-1.21632,-0.43519,-0.51117,0.65445,-0.34786,0.52473,-0.21024,0.11144,
1403636666963555584,8.07162,-5.33997,-1.20954,-0.41739,-0.50714,0.66576,-0.35406,0.48307,-0.23797,0.05521,
1403636667063555584,8.11673,-5.36705,-1.20697,-0.41475,-0.50459,0.66696,-0.35852,0.40725,-0.28707,0.04052,
1403636667163555328,8.15481,-5.39852,-1.20557,-0.43299,-0.50543,0.65424,-0.35922,0.35980,-0.31793,0.00059,
1403636667263555584,8.19093,-5.43036,-1.20839,-0.44960,-0.50749,0.64221,-0.35761,0.34750,-0.32204,-0.04340,
1403636667363555328,8.22863,-5.46279,-1.21938,-0.45689,-0.50921,0.63634,-0.35641,0.36496,-0.30438,-0.10773,
1403636667463555584,8.26734,-5.49184,-1.23470,-0.45528,-0.51213,0.63688,-0.35332,0.39371,-0.28105,-0.15167,
1403636667563555584,8.30865,-5.51848,-1.24998,-0.44643,-0.51456,0.64265,-0.35062,0.40871,-0.28780,-0.14796,
1403636667663555328,8.35107,-5.54560,-1.26061,-0.43546,-0.51382,0.65013,-0.35172,0.41059,-0.28864,-0.05612,
1403636667763555584,8.39485,-5.57490,-1.26247,-0.43172,-0.51172,0.65264,-0.35473,0.39286,-0.30958,0.02261,
1403636667863555328,8.43438,-5.60608,-1.25800,-0.43195,-0.50985,0.65289,-0.35665,0.37191,-0.31090,0.05261,
1403636667963555584,8.46864,-5.63627,-1.25632,-0.43133,-0.50906,0.65392,-0.35667,0.34855,-0.31360,0.01418,
1403636668063555584,8.50169,-5.66769,-1.25865,-0.43435,-0.50903,0.65299,-0.35472,0.31889,-0.33683,-0.06494,
1403636668163555328,8.53220,-5.70121,-1.27025,-0.43909,-0.51027,0.65137,-0.35006,0.30201,-0.35384,-0.13413,
1403636668263555584,8.56169,-5.73642,-1.28784,-0.44106,-0.51214,0.65182,-0.34397,0.29342,-0.37163,-0.18571,
1403636668363555328,8.59292,-5.77474,-1.30821,-0.44314,-0.51162,0.65267,-0.34045,0.30933,-0.39890,-0.20801,
1403636668463555584,8.62579,-5.81477,-1.33096,-0.44697,-0.50932,0.65210,-0.33998,0.31464,-0.42258,-0.23912,
